-2.08368271652555	-7.21808866375076
-2.60460339565693	-8.12034974671961
-2.08368271652555	-9.02261082968846
-2.60460339565693	-9.92487191265730
-2.08368271652555	-10.8271329956261
-1.04184135826277	10.8271329956261
-1.56276203739416	9.92487191265730
-1.04184135826277	9.02261082968846
-1.56276203739416	8.12034974671961
-1.04184135826277	7.21808866375076
-1.56276203739416	6.31582758078192
-1.04184135826277	5.41356649781307
-1.56276203739416	4.51130541484423
-1.04184135826277	3.60904433187538
-1.56276203739416	2.70678324890654
-1.04184135826277	1.80452216593769
-1.56276203739416	0.902261082968845
-1.04184135826277	0
-1.56276203739416	-0.902261082968845
-1.04184135826277	-1.80452216593769
-1.56276203739416	-2.70678324890654
-1.04184135826277	-3.60904433187538
-1.56276203739416	-4.51130541484423
-1.04184135826277	-5.41356649781307
-1.56276203739416	-6.31582758078192
-1.04184135826277	-7.21808866375076
-1.56276203739416	-8.12034974671961
-1.04184135826277	-9.02261082968846
-1.56276203739416	-9.92487191265730
-1.04184135826277	-10.8271329956261
0	10.8271329956261
-0.520920679131386	9.92487191265730
0	9.02261082968846
-0.520920679131386	8.12034974671961
0	7.21808866375076
-0.520920679131386	6.31582758078192
0	5.41356649781307
-0.520920679131386	4.51130541484423
0	3.60904433187538
-0.520920679131386	2.70678324890654
0	1.80452216593769
-0.520920679131386	0.902261082968845
0	0
-0.520920679131386	-0.902261082968845
0	-1.80452216593769
-0.520920679131386	-2.70678324890654
0	-3.60904433187538
-0.520920679131386	-4.51130541484423
0	-5.41356649781307
-0.520920679131386	-6.31582758078192
0	-7.21808866375076
-0.520920679131386	-8.12034974671961
0	-9.02261082968846
-0.520920679131386	-9.92487191265730
0	-10.8271329956261
1.04184135826277	10.8271329956261
0.520920679131386	9.92487191265730
1.04184135826277	9.02261082968846
0.520920679131386	8.12034974671961
1.04184135826277	7.21808866375076
0.520920679131386	6.31582758078192
1.04184135826277	5.41356649781307
0.520920679131386	4.51130541484423
1.04184135826277	3.60904433187538
0.520920679131386	2.70678324890654
1.04184135826277	1.80452216593769
0.520920679131386	0.902261082968845
1.04184135826277	0
0.520920679131386	-0.902261082968845
1.04184135826277	-1.80452216593769
0.520920679131386	-2.70678324890654
1.04184135826277	-3.60904433187538
0.520920679131386	-4.51130541484423
1.04184135826277	-5.41356649781307
0.520920679131386	-6.31582758078192
1.04184135826277	-7.21808866375076
0.520920679131386	-8.12034974671961
1.04184135826277	-9.02261082968846
0.520920679131386	-9.92487191265730
1.04184135826277	-10.8271329956261
2.08368271652555	10.8271329956261
1.56276203739416	9.92487191265730
2.08368271652555	9.02261082968846
1.56276203739416	8.12034974671961
2.08368271652555	7.21808866375076
1.56276203739416	6.31582758078192
2.08368271652555	5.41356649781307
1.56276203739416	4.51130541484423
2.08368271652555	3.60904433187538
1.56276203739416	2.70678324890654
2.08368271652555	1.80452216593769
1.56276203739416	0.902261082968845
2.08368271652555	0
1.56276203739416	-0.902261082968845
2.08368271652555	-1.80452216593769
1.56276203739416	-2.70678324890654
2.08368271652555	-3.60904433187538
1.56276203739416	-4.51130541484423
2.08368271652555	-5.41356649781307
1.56276203739416	-6.31582758078192
2.08368271652555	-7.21808866375076
1.56276203739416	-8.12034974671961
2.08368271652555	-9.02261082968846
1.56276203739416	-9.92487191265730
2.08368271652555	-10.8271329956261
2.60460339565693	9.92487191265730
3.12552407478832	9.02261082968846
2.60460339565693	8.12034974671961
3.12552407478832	7.21808866375076
2.60460339565693	6.31582758078192
3.12552407478832	5.41356649781307
2.60460339565693	4.51130541484423
3.12552407478832	3.60904433187538
2.60460339565693	2.70678324890654
3.12552407478832	1.80452216593769
2.60460339565693	0.902261082968845
3.12552407478832	0
2.60460339565693	-0.902261082968845
3.12552407478832	-1.80452216593769
2.60460339565693	-2.70678324890654
3.12552407478832	-3.60904433187538
2.60460339565693	-4.51130541484423
3.12552407478832	-5.41356649781307
2.60460339565693	-6.31582758078192
3.12552407478832	-7.21808866375076
2.60460339565693	-8.12034974671961
3.12552407478832	-9.02261082968846
2.60460339565693	-9.92487191265730
3.64644475391970	9.92487191265730
4.16736543305109	9.02261082968846
3.64644475391970	8.12034974671961
4.16736543305109	7.21808866375076
3.64644475391970	6.31582758078192
4.16736543305109	5.41356649781307
3.64644475391970	4.51130541484423
4.16736543305109	3.60904433187538
3.64644475391970	2.70678324890654
4.16736543305109	1.80452216593769
3.64644475391970	0.902261082968845
4.16736543305109	0
3.64644475391970	-0.902261082968845
4.16736543305109	-1.80452216593769
3.64644475391970	-2.70678324890654
4.16736543305109	-3.60904433187538
3.64644475391970	-4.51130541484423
4.16736543305109	-5.41356649781307
3.64644475391970	-6.31582758078192
4.16736543305109	-7.21808866375076
3.64644475391970	-8.12034974671961
4.16736543305109	-9.02261082968846
3.64644475391970	-9.92487191265730
4.68828611218248	9.92487191265730
5.20920679131386	9.02261082968846
4.68828611218248	8.12034974671961
5.20920679131386	7.21808866375076
4.68828611218248	6.31582758078192
5.20920679131386	5.41356649781307
4.68828611218248	4.51130541484423
5.20920679131386	3.60904433187538
4.68828611218248	2.70678324890654
5.20920679131386	1.80452216593769
4.68828611218248	0.902261082968845
5.20920679131386	0
4.68828611218248	-0.902261082968845
5.20920679131386	-1.80452216593769
4.68828611218248	-2.70678324890654
5.20920679131386	-3.60904433187538
4.68828611218248	-4.51130541484423
5.20920679131386	-5.41356649781307
4.68828611218248	-6.31582758078192
5.20920679131386	-7.21808866375076
4.68828611218248	-8.12034974671961
5.20920679131386	-9.02261082968846
4.68828611218248	-9.92487191265730
6.25104814957664	9.02261082968846
5.73012747044525	8.12034974671961
6.25104814957664	7.21808866375076
5.73012747044525	6.31582758078192
6.25104814957664	5.41356649781307
5.73012747044525	4.51130541484423
6.25104814957664	3.60904433187538
5.73012747044525	2.70678324890654
6.25104814957664	1.80452216593769
5.73012747044525	0.902261082968845
6.25104814957664	0
5.73012747044525	-0.902261082968845
6.25104814957664	-1.80452216593769
5.73012747044525	-2.70678324890654
6.25104814957664	-3.60904433187538
5.73012747044525	-4.51130541484423
6.25104814957664	-5.41356649781307
5.73012747044525	-6.31582758078192
6.25104814957664	-7.21808866375076
5.73012747044525	-8.12034974671961
6.25104814957664	-9.02261082968846
6.77196882870802	8.12034974671961
7.29288950783941	7.21808866375076
6.77196882870802	6.31582758078192
7.29288950783941	5.41356649781307
6.77196882870802	4.51130541484423
7.29288950783941	3.60904433187538
6.77196882870802	2.70678324890654
7.29288950783941	1.80452216593769
6.77196882870802	0.902261082968845
7.29288950783941	0
6.77196882870802	-0.902261082968845
7.29288950783941	-1.80452216593769
6.77196882870802	-2.70678324890654
7.29288950783941	-3.60904433187538
6.77196882870802	-4.51130541484423
7.29288950783941	-5.41356649781307
6.77196882870802	-6.31582758078192
7.29288950783941	-7.21808866375076
6.77196882870802	-8.12034974671961
8.33473086610218	7.21808866375076
7.81381018697079	6.31582758078192
8.33473086610218	5.41356649781307
7.81381018697079	4.51130541484423
8.33473086610218	3.60904433187538
7.81381018697079	2.70678324890654
8.33473086610218	1.80452216593769
7.81381018697079	0.902261082968845
8.33473086610218	0
7.81381018697079	-0.902261082968845
8.33473086610218	-1.80452216593769
7.81381018697079	-2.70678324890654
8.33473086610218	-3.60904433187538
7.81381018697079	-4.51130541484423
8.33473086610218	-5.41356649781307
7.81381018697079	-6.31582758078192
8.33473086610218	-7.21808866375076
8.85565154523357	6.31582758078192
9.37657222436495	5.41356649781307
8.85565154523357	4.51130541484423
9.37657222436495	3.60904433187538
8.85565154523357	2.70678324890654
9.37657222436495	1.80452216593769
8.85565154523357	0.902261082968845
9.37657222436495	0
8.85565154523357	-0.902261082968845
9.37657222436495	-1.80452216593769
8.85565154523357	-2.70678324890654
9.37657222436495	-3.60904433187538
8.85565154523357	-4.51130541484423
9.37657222436495	-5.41356649781307
8.85565154523357	-6.31582758078192
9.89749290349634	4.51130541484423
10.4184135826277	3.60904433187538
9.89749290349634	2.70678324890654
10.4184135826277	1.80452216593769
9.89749290349634	0.902261082968845
10.4184135826277	0
9.89749290349634	-0.902261082968845
10.4184135826277	-1.80452216593769
9.89749290349634	-2.70678324890654
10.4184135826277	-3.60904433187538
9.89749290349634	-4.51130541484423
10.9393342617591	0.902261082968845
10.9393342617591	-0.902261082968845
